cpu_utilization,network_bytes_out,failed_login_count,api_calls_per_min,login_hour,unique_ips_per_user,true_label,predicted_label,anomaly_score,anomaly_type
34.03846290643578,76.63539758084531,0,30.79096634330489,12,1,0,0,0.17491221396526085,normal
36.69668840974907,96.4735370528514,0,45.3458710034597,15,2,0,0,0.1446000797710541,normal
28.467871141837342,61.44437385070957,0,22.07726573817358,6,1,0,0,0.17469679028083007,normal
25.52209888235432,73.8682293632344,0,8.890031508719794,23,1,0,0,0.1070485893971087,normal
45.33422273367936,97.50936076075668,1,39.00127893556704,9,1,0,0,0.1173298256652286,normal
31.826660684011973,46.563648449252696,0,26.53082182040741,23,2,0,0,0.11471737185590364,normal
16.902101978679156,72.8041698332425,0,5.651591388957851,3,2,0,0,0.09291759879166867,normal
50.72343978762801,73.06826054300215,1,50.26697290108059,10,2,0,0,0.06481639903711356,normal
36.32326785709368,79.248791017153,0,36.26427327771207,14,1,0,0,0.1785372401186986,normal
35.04607790318715,76.53933541272765,1,54.08253138029665,12,1,0,0,0.13666690171595614,normal
21.655461681350072,76.22203358786427,0,16.86920244986419,22,1,0,0,0.12788901011040937,normal
33.53574353809145,96.66717822806694,1,43.54622844170646,11,2,0,0,0.11640849541106058,normal
40.13133292698901,81.7789163458531,0,47.54643871438128,9,1,0,0,0.16000448121611172,normal
21.944719824405198,73.88337610473162,1,9.543184790269294,21,1,0,0,0.09809526818831676,normal
21.998813097424023,69.84459962518315,2,14.291520965908958,19,3,0,0,0.02642856726556142,normal
15.70623684967915,70.56648220867883,1,13.767482552500365,7,1,0,0,0.10911917342450139,normal
34.256840642618094,49.37588756944409,1,26.41672564110496,7,1,0,0,0.14142557723120514,normal
17.43469627398973,41.62800110513824,1,28.84518069407081,4,3,0,0,0.07644428767461015,normal
39.49730140066561,93.93151302613664,1,47.57476996712301,13,1,0,0,0.1281419047896868,normal
38.88941410347269,82.72188510413808,0,44.00206705719098,9,2,0,0,0.1447246834297075,normal
15.025048071785951,33.06403367251547,0,26.101929254732656,7,1,0,0,0.1325977248273738,normal
13.659938972902342,74.02848187384973,0,23.691704151273346,20,2,0,0,0.08976906069028878,normal
26.747216530828197,32.83617775603069,0,16.805493035759316,7,1,0,0,0.16004694920772344,normal
29.28847389933367,70.3965783999247,0,17.23664801774849,20,2,0,0,0.1319069895993733,normal
34.49072700094125,68.48739444989285,0,59.55460448323576,16,1,0,0,0.13551550533355627,normal
43.28991776532699,58.330381203973786,0,41.119235088481645,17,1,0,0,0.15999544059977272,normal
23.505568932081754,58.35076964950128,0,25.226763459621942,0,1,0,0,0.11869033174257093,normal
35.94164618764438,89.52868304905935,0,38.32099514937278,16,1,0,0,0.16509789656346913,normal
34.03682395099088,109.15376131066344,0,27.731978345785777,15,2,0,0,0.12192220475597948,normal
21.971350472630697,41.919105794803386,0,20.708495550789333,3,2,0,0,0.14267885053464763,normal
32.49076345485734,92.65685038822365,0,44.44822589846115,15,1,0,0,0.16172919001798486,normal
22.85053373255495,52.67359615857583,0,0.526543678241584,7,2,0,0,0.12197116928217688,normal
39.45354483788184,67.72287370804747,1,50.74092228538244,18,1,0,0,0.12153837099374476,normal
55.72475854617985,91.38519455873283,1,60.08023689604641,18,2,0,0,0.012852370017810921,normal
33.28198063224313,75.0938985370432,0,44.01392775328786,17,1,0,0,0.16439173545346963,normal
26.946751626115105,61.49683939774563,0,14.50927851450469,22,1,0,0,0.13909791994528753,normal
41.186053401725474,75.08588710861832,0,48.89353674292329,10,1,0,0,0.15736532107903084,normal
23.67989183404196,57.39881264289548,0,23.323181536828027,22,1,0,0,0.14670956802935176,normal
41.08522666889459,84.48793433270134,0,55.62772211953561,9,1,0,0,0.14258277986097462,normal
42.85814661613732,78.13548591682252,2,53.1633368342068,9,2,0,0,0.04572060599464273,normal
21.149071576333952,40.30463694275955,0,22.201609892305928,20,3,0,0,0.09449999682384369,normal
34.55604064376641,73.86252396179088,0,47.08556943382575,12,1,0,0,0.1714778490990062,normal
40.84589619767236,80.93647554991165,1,52.60648073122091,9,1,0,0,0.1286787583660834,normal
26.26770215367684,61.30466422450196,0,24.402550955401125,19,1,0,0,0.1625703726820379,normal
3.393489373242893,54.90006382313251,0,31.09720737978428,7,1,0,0,0.10551026392281493,normal
25.291129767668963,57.3800608115444,0,10.60474309324242,8,2,0,0,0.14066100211709504,normal
26.732161775679145,44.11928325999328,2,10.043512169814544,6,1,0,0,0.0853554495149707,normal
40.42752249946536,90.80336025358112,1,57.805129188783766,11,2,0,0,0.08636589346889362,normal
14.624902662979478,64.60006174420131,0,19.51588374347457,7,1,0,0,0.13951531738919665,normal
17.05092531440356,70.14512125604196,0,27.978748124649112,21,4,0,0,0.039988555818877225,normal
93.1954231215204,49.900941342749526,0,37.33960560489396,19,1,1,1,-0.018754090797960532,crypto_mining
25.4629389773063,64.07856600589909,0,24.286028948008813,7,1,0,0,0.17666153369205395,normal
35.21021653276928,84.22877031126575,0,55.13783966064979,14,1,0,0,0.16181061440444455,normal
21.4922936160568,51.085178259787725,0,24.539032778728764,23,1,0,0,0.1210849339129208,normal
31.54923222181864,99.08297831375148,0,48.9694381259311,11,1,0,0,0.14310588716688588,normal
25.432919420930567,61.024039613814736,0,28.80012057491667,5,2,0,0,0.15437614681827366,normal
37.40622892535602,80.02483783432926,0,51.00252458688416,9,1,0,0,0.15582588023197097,normal
31.86016918123497,47.51047388307613,0,22.86642229287388,0,2,0,0,0.10861883597813532,normal
13.520318532053214,43.01073532891924,0,21.0547865378166,0,1,0,0,0.08944564601368621,normal
21.803794962028533,52.8051158221208,0,24.719048262695477,1,1,0,0,0.13969885521884712,normal
29.458787803590987,85.40870023829453,0,40.38106471669614,15,1,0,0,0.162886578399347,normal
31.34034946768251,59.15200317631901,0,23.81380227428088,0,2,0,0,0.10171389630017946,normal
35.91171858958256,78.40801988581526,0,56.26128621151112,9,1,0,0,0.14148315194419914,normal
23.429450258673437,36.91233085091545,0,14.49598754199685,23,3,0,0,0.05837527968391004,normal
30.662293034536265,47.85760042107274,1,32.268261444432795,20,2,0,0,0.11390873814573854,normal
36.69647759799576,81.47120675419691,0,33.467649409496445,11,1,0,0,0.1736545819604896,normal
41.44526054320245,54.70144635377847,0,42.84159738366969,15,2,0,0,0.14587991769441766,normal
39.5704044888516,82.14627405541992,0,49.79023704865355,14,1,0,0,0.16307844103213953,normal
18.62617771764337,37.16775956111628,0,11.180809087588168,2,1,0,0,0.11660379536913812,normal
14.612792179330448,56.56928394469633,0,23.66273480575684,4,1,0,0,0.13073336773776162,normal
16.56659788492815,43.15256585743857,0,29.49049238601293,20,1,0,0,0.13030560298647764,normal
38.38028861904902,73.10786852071034,0,48.150703409258334,13,2,0,0,0.15387868604341093,normal
32.99530880599077,47.92148564903884,0,14.719658254811756,8,1,0,0,0.1591358682833267,normal
33.57949140204308,98.15249143047978,30,46.65681930960127,3,1,1,1,-0.05424773271777483,brute_force_login
23.67660435839612,53.33566623395835,0,11.849473476090024,0,1,0,0,0.1130246697393959,normal
14.875933917335738,31.304895595686894,0,7.285231713470278,8,2,0,0,0.08707305433092738,normal
42.2874679309726,74.91192852185175,1,43.2815200953891,13,1,0,0,0.13537040586836485,normal
24.81088892003137,684.3732971857856,1,23.568596804044017,19,1,1,1,-0.03188293564817768,data_exfiltration
41.44123506367734,108.02049387438664,3,37.03970784328519,10,2,0,0,0.04695143392101098,normal
22.518366799470133,25.834958481722488,1,27.904889542446004,2,3,0,0,0.0640098003281589,normal
32.76386577155129,49.67009715877905,1,31.836269160072103,10,1,0,0,0.14861403105364446,normal
40.30136619499408,106.70679126938607,1,40.7634556368014,13,2,0,0,0.09951593135237263,normal
37.17241755578488,62.44006204699717,1,52.01777327620944,18,1,0,0,0.12264884495585104,normal
36.4605076225004,89.30139796380301,0,51.21835740273816,12,1,0,0,0.16187165380401186,normal
45.44813597521715,84.73059344191086,1,71.33735518313338,13,1,0,0,0.06312888106291314,normal
23.623706008867195,49.53259452797784,0,32.911783168932395,5,1,0,0,0.15950707163772648,normal
26.30009871378572,53.69275916443951,0,29.331215184878367,3,3,0,0,0.11723691162287797,normal
45.87555846572178,70.47806776843638,0,44.86459711950295,14,1,0,0,0.1513759821829384,normal
41.12194125834799,65.5190576122745,0,47.77060637879465,18,1,0,0,0.15333122448092817,normal
25.65352860829624,69.51021690114992,0,32.6727117233912,14,1,0,0,0.16687278153904167,normal
30.2863533523446,57.59545206593094,0,15.581748022507943,6,1,0,0,0.16621509294726305,normal
48.01342273322054,83.11441097023862,1,44.296845135600535,12,2,0,0,0.09536272546067376,normal
40.47428681290168,74.16846874355628,0,52.979324211606674,14,1,0,0,0.1581514991310014,normal
26.351584703485297,35.11011476822628,18,19.709169029727327,3,2,1,0,0.0012825352928472755,brute_force_login
42.31426504318871,98.79595590393367,0,39.47685016980795,9,1,0,0,0.14453877406593202,normal
38.36195951186449,74.19420460649408,1,44.33152392121045,15,1,0,0,0.14490372234868532,normal
25.163880279108632,46.31271309933414,0,15.237788613650356,0,1,0,0,0.1251794977981074,normal
35.314243677050925,25.791478167815125,0,19.826413329991997,4,1,0,0,0.13877020088632286,normal
19.987917680441456,59.62818592216654,0,19.00778747827747,20,1,0,0,0.14404761149742623,normal
33.28083363321109,48.81609986338167,0,30.560475387327315,0,3,0,0,0.07182730366377832,normal
57.61394741396667,84.62192504804757,0,46.113370013553975,15,1,0,0,0.10121229438693902,normal
29.14283611672908,52.580883835493886,0,28.1414206887866,3,1,0,0,0.16114807725383534,normal
52.0612272325981,88.92696778870653,0,34.158696036446344,14,1,0,0,0.11186572732024258,normal
41.00143133392005,20.202092870337164,0,18.276352272914234,19,1,0,0,0.10173847232226613,normal
26.545302344336587,48.84701889494507,0,12.50473249866726,1,1,0,0,0.14149213336002414,normal
40.14388011409356,100.97936915839122,0,54.364127420413375,18,2,0,0,0.10534685665005034,normal
10.070035879522065,57.6514809681091,0,29.086651604559734,2,1,0,0,0.0952842594348502,normal
33.15513696498415,61.68024118588684,1,23.69888634065272,22,1,0,0,0.11642180340094888,normal
23.512274756032664,51.12277718323427,0,22.638499253487264,8,1,0,0,0.16996692161693688,normal
30.309055496806952,59.01579402611155,1,16.123020544242987,1,1,0,0,0.11859301582607135,normal
21.626991840530188,47.078155680751465,0,16.532602204414513,7,3,0,0,0.11252368095927395,normal
36.852597917397695,57.901900551871,0,59.51311824295524,13,1,0,0,0.13110375244287104,normal
23.870785367363077,53.45800500817009,0,26.70917778665553,21,2,0,0,0.12486768483403432,normal
29.722507622454717,47.46822893876076,0,11.66461555179219,2,1,0,0,0.1383778219149771,normal
91.14569310943634,68.02125547680538,0,24.729587919757225,1,1,1,1,-0.04062196505152693,crypto_mining
35.5990708019658,49.93277305434813,0,14.08639792585861,21,1,0,0,0.1244918984497902,normal
20.837173492589063,39.75885732793648,2,7.363177672619205,1,1,0,0,0.045182904265458235,normal
26.169730554473123,41.92475813733535,0,26.57481397213745,20,1,0,0,0.1593699776226526,normal
19.15190997863607,27.60215281686603,0,27.393199049294523,2,1,0,0,0.12908194901632764,normal
24.256645820588798,26.95310444680817,1,8.089096408122803,4,2,0,0,0.08630880665680052,normal
22.935411830426,37.81427967964942,22,7.584021310920367,4,3,1,1,-0.0547302729351693,brute_force_login
32.685637460000365,37.804657217467664,1,18.641872587966837,7,1,0,0,0.13278680890637934,normal
40.19664182533469,71.12534539604718,0,48.1212834244044,11,1,0,0,0.1624395396273955,normal
46.42648300241683,79.90398871095293,2,50.51409315860573,12,4,0,1,-0.003703549293195718,normal
58.912340407072506,86.03985472470741,0,57.38424891655176,18,1,0,0,0.0581790761284699,normal
16.7362270643674,57.2399753906196,0,24.734170986935105,2,1,0,0,0.13309200103077934,normal
14.531437674368192,59.16659143169037,0,6.14066117978774,22,1,0,0,0.0772376515889337,normal
36.71884635255765,83.67853771841355,1,51.07182697219415,11,1,0,0,0.14244670586403846,normal
19.75338610996049,38.528475652212,0,36.11900197397485,8,1,0,0,0.15003354820191195,normal
47.64657056012549,97.1274639160435,1,49.78913491035232,10,3,0,0,0.04342105226191634,normal
39.58219928019935,89.45161993375599,0,48.15858193074296,13,1,0,0,0.16187540681546436,normal
39.59277170980311,82.00518257356435,1,45.92639413216526,17,1,0,0,0.13753069672666174,normal
30.507171682328657,64.91568096488069,1,26.678964010914783,4,2,0,0,0.1274037121313188,normal
18.07776205821781,69.3699609359744,0,18.93417973761841,2,1,0,0,0.12940312137671678,normal
51.33567277302397,71.25605756601098,0,38.49916555246776,13,3,0,0,0.0792976824535504,normal
26.590983536479524,82.26746062138653,1,20.790827610582426,3,1,0,0,0.13565858516514218,normal
20.36404332837505,96.44883344213824,0,10.861614447960577,5,1,0,0,0.11319953541538186,normal
37.23815942455382,65.01219645557512,1,45.548240792927785,12,2,0,0,0.12468669249578518,normal
34.93244267852977,57.24273118622163,0,25.053958456689656,3,4,0,0,0.06594096361847163,normal
38.39116516454942,103.16500230456852,0,40.418214842658536,11,2,0,0,0.13463057797744632,normal
25.20231432940632,47.94252633688825,0,20.285493591340234,1,1,0,0,0.15182477177314296,normal
27.68847004607735,60.537545285950365,2,13.090569170985262,7,3,0,0,0.04642016155683809,normal
33.71846949935856,69.42007503586,0,44.90897537813574,17,2,0,0,0.1523950540728502,normal
45.27650224682442,70.3419198333747,0,51.702790191729,11,3,0,0,0.10481801066802071,normal
32.884449889147625,45.723567262574925,0,211.73876201861825,22,10,1,1,-0.1322019179153473,credential_stuffing
39.80631633370318,73.73367312618775,0,55.98024681221733,11,1,0,0,0.14698429799758922,normal
40.33434947373217,93.96331074187756,0,28.6243907476848,10,3,0,0,0.09803766985283824,normal
33.88678025759959,77.43634919787885,33,37.26952023933399,3,1,1,1,-0.03762691259680573,brute_force_login
24.195896999962493,32.55934341008358,0,17.902847354123953,0,1,0,0,0.11666453506771218,normal
31.604928390535637,22.05704620323146,0,6.59362992528742,7,2,0,0,0.10224245942293103,normal
16.46659299095876,43.71299309616643,0,29.77828827485171,8,2,0,0,0.12769249613416794,normal
14.092124647677071,43.22937153377985,0,18.86255734262024,3,1,0,0,0.12828430578212424,normal
26.60485233338837,38.02721159154551,1,28.85677120472728,2,1,0,0,0.12367563250850433,normal
19.7548043799151,61.59697795704837,0,14.983597836612212,1,1,0,0,0.13265495358570917,normal
22.691247858375576,50.23081346751903,0,32.25621001678481,20,1,0,0,0.14463440234536906,normal
33.221758872054295,82.76179097492255,0,49.617129993158656,9,1,0,0,0.15917382466195523,normal
50.31018397458325,77.58308769970998,0,59.92708660400828,17,2,0,0,0.06282678606673203,normal
36.36483507544664,76.44721926316733,0,42.67392261033437,17,2,0,0,0.15497763756482402,normal
19.92907624944305,32.319633023056184,2,20.95559509487837,2,1,0,0,0.06203316201025183,normal
27.938700072603623,82.63313365752722,0,41.88156652453012,18,2,0,0,0.14556980231083466,normal
18.3713519581509,46.50296101182423,0,27.226855418486288,21,1,0,0,0.13096565984145925,normal
20.331431285003717,50.25829374095841,0,0.0,6,1,0,0,0.13063419153694034,normal
32.089406298514874,56.55151626665746,0,18.84896828728973,8,1,0,0,0.16417561922610158,normal
36.38833334838894,83.30484937536377,0,48.50330831456187,18,2,0,0,0.14461570365621101,normal
34.59682564068274,47.663670371251854,0,13.944021994596469,19,1,0,0,0.13668075826133907,normal
34.29585583950847,82.921610084421,0,47.00573407926514,13,1,0,0,0.17186312002587567,normal
43.89225932553786,84.03207401658847,0,45.51659482100516,14,1,0,0,0.1663400170306923,normal
39.25760391940146,105.16948755453046,1,58.08086465041863,12,1,0,0,0.09113151873619496,normal
35.926117921221206,69.11989938777864,2,63.5599361700207,15,1,0,0,0.037428893761659254,normal
31.13845043480859,76.88964846958993,0,52.75582644609476,16,2,0,0,0.14062836538362722,normal
25.205630885201334,40.148444624724256,0,15.67302452963537,23,1,0,0,0.1235706340217696,normal
34.861249054723174,51.658236793281965,0,27.269937449709992,21,1,0,0,0.1370911868052152,normal
28.04961183804754,44.773007129570296,0,32.241807838605666,0,1,0,0,0.10698702393399528,normal
19.292893777672266,38.446595253347866,0,11.652649228915228,22,3,0,0,0.058459142939638886,normal
32.30775491383335,32.465286346812505,2,34.45321539027141,23,2,0,0,0.014670346665364153,normal
17.2770185884945,31.22116609289821,0,7.428403067308432,2,1,0,0,0.09612793264398506,normal
42.555061951778974,650.9771488975225,0,41.76279364078461,9,3,1,1,-0.04021415392678096,data_exfiltration
32.35460728553923,67.3047951273101,0,41.49052552940221,11,2,0,0,0.1560421343507738,normal
43.58979660442755,45.282494099747,0,22.686412658561864,0,1,0,0,0.08717548978602235,normal
37.55778212243932,95.07395441101824,0,45.02915011601401,13,1,0,0,0.16066937451477586,normal
23.18772700306081,52.34136107685279,0,16.227798152759497,20,1,0,0,0.14961456008127239,normal
45.391070227309385,90.06488978133386,0,45.86996557990825,18,1,0,0,0.14320360793811415,normal
23.579088359559947,8.893603669476029,1,11.068554136360616,3,2,0,0,0.08141324335423683,normal
28.551987177260155,78.78393888487963,0,43.81417393938671,16,1,0,0,0.16160283902654815,normal
41.43132972264244,89.06037270424329,1,47.65674857405018,10,1,0,0,0.12990247650752412,normal
34.12789631153471,44.52300593306323,0,15.938101812070158,3,1,0,0,0.1481117643063446,normal
